date,INSTRUMENT_1,INSTRUMENT_2,INSTRUMENT_3,INSTRUMENT_4,INSTRUMENT_5,INSTRUMENT_6,INSTRUMENT_7,INSTRUMENT_8,INSTRUMENT_9,INSTRUMENT_10
2017-08-09,-4.5912628277022804e-05,-0.0013190680499715057,-0.0017070676729948886,-0.008865068131808762,0.005387152457489108,0.0010997251795661356,0.011923632199388301,0.009016302666100984,nan,nan
2017-08-10,-0.014242356715542748,-0.021420125986569616,-0.014282269789075208,-0.024031740890064768,0.00836580754581906,0.00349110124659191,0.0073807125275964225,-0.024142536441662088,nan,nan
2017-08-11,0.0014426994939800153,0.007686891837317411,-0.0019082319954728533,0.0024844733276623288,0.0003874092058140377,0.0010946908591815685,0.004727755790108645,0.008154093978510524,nan,nan
2017-08-14,0.009856855759952765,0.012632680092681703,0.007266467959391676,0.010149586511118525,-0.005048064306968136,-0.002389963296539399,-0.007181945503591969,-0.027485740126637737,nan,nan
2017-08-15,-0.00013815653156967755,0.0007338372678331595,-0.0006897741263314217,0.0010911075823343275,-0.004095968277680662,-0.0026955539708009013,-0.007729030418229144,0.0032053364195832046,nan,nan
2017-08-16,0.0018405195459303414,0.001832240609328295,0.005676458004804985,0.010306573468949587,0.003511856111540368,0.0017978430731480088,0.00731941258593416,-0.018474784231710117,nan,nan
2017-08-17,-0.015660067990230786,-0.02056589720480595,-0.011211846641378642,-0.013036577894494084,0.006890220864124608,0.0032876741941922916,0.005067440349368901,0.005072521769397653,nan,nan
2017-08-18,-0.00149539725983594,-0.0008225221983888531,0.0027715243793169364,0.008438868645864517,0.00019340489374641834,-0.00029843322778067005,-0.0016318541480293547,0.03580684494778552,-0.04192264062709583,-0.02692186968951038
2017-08-19,nan,nan,nan,nan,nan,nan,nan,nan,0.007746967571669927,-0.010542754468644944
2017-08-20,nan,nan,nan,nan,nan,nan,nan,nan,-0.01335476799467017,0.027203355580730282
2017-08-21,nan,nan,nan,nan,nan,nan,nan,nan,-0.017247786474658966,0.07789645039642945
2017-08-22,0.01032183238751383,0.015163067385270956,0.004833429054271754,0.011281344464039389,-0.003768666585422409,-0.0017905107737883341,-0.004484860944186764,0.006022184899036276,0.005825958122667174,-0.0424817523500689
2017-08-23,-0.0036144617663653733,-0.0033991017726977546,0.00017219113258182261,0.004796172263493048,0.006754174653599954,0.0034786100774022444,0.0037523496185505323,0.011305296655467423,0.017865912379608773,0.019019624297637705
2017-08-24,-0.0023238530628928444,-0.003039403355429293,-0.0022408007307790356,0.002919710103335138,-0.0038539406021307343,-0.0019862952205400575,-0.0030987548240410945,-0.0173274815545037,0.04799464323789948,0.023956046689378674
2017-08-25,0.0023238530628928444,-0.0022298210517508466,0.006021523570685083,0.005813969865419821,0.00404624829503053,0.0019862952205400575,0.0037499024947775794,0.0042321319980853644,-0.00823235051776372,0.011720442208317472
2017-08-26,nan,nan,nan,nan,nan,nan,nan,nan,0.013415165347817393,0.010981454204808117
2017-08-27,nan,nan,nan,nan,nan,nan,nan,nan,-0.006312775424774486,0.050934212245915766
2017-08-28,nan,nan,nan,nan,nan,nan,nan,nan,0.017768936610583097,-0.005923813153264845
2017-08-29,0.0012061608439468685,0.003922299200583623,-0.004125134759962457,-0.0015877219530118225,0.0029777650359381624,0.002376003493790968,-0.0021645897737014863,-0.007226889084526178,0.0448401856717453,0.07936802767706208
2017-08-30,0.0047178625899571,0.011310343837123149,-0.0013788351029742074,0.0015877219530118225,-0.00028778358872916243,-0.0008903398718436151,-0.0004816569090468903,-0.008475749322908399,-0.006895121209854693,0.029582597884562745
2017-08-31,0.005935008564849298,0.010678196839426946,0.007560173466085729,0.0015852050875659884,0.0028741157933849237,0.001681088158574262,0.01165495750717227,0.02625167157182684,0.036439648863551,-0.0029529110199701947
2017-09-01,0.001466813610994322,-0.0013737755676341834,0.0013684572782155513,0.0073645782622078215,-0.0074899524338079004,-0.0026712852886934257,0.001902950146085658,0.004137045331657596,0.023052484357997116,0.00970655838440404
2017-09-02,nan,nan,nan,nan,nan,nan,nan,nan,-0.07802291196648348,-0.12427807124736834
2017-09-03,nan,nan,nan,nan,nan,nan,nan,nan,0.00833895534682405,-0.004197767358178339
2017-09-04,nan,nan,nan,nan,nan,nan,nan,nan,-0.09502899157124922,-0.18634928797895167
2017-09-05,nan,nan,nan,nan,nan,nan,nan,nan,0.06283907389599008,0.09501576661248734
2017-09-06,0.0034545530774083844,0.0030614500184897864,0.006176036100564275,0.00635258885937473,-0.006092935833381219,-0.0025618301527021714,-0.005026320171264587,0.011995645528093846,0.056333966012863,0.07088158305643688
2017-09-07,-9.196670811650876e-05,0.002326258682074034,0.008006175121969328,0.007360706209220691,0.010260397822554168,0.004626220170689699,0.010339247740141388,-0.0007455268734970488,0.01571516693879005,-0.0019100492272512426
2017-09-08,-0.0011963375098229534,-0.008751514431816432,0.0001696496738317066,-0.006569462596794029,-0.002081560028728724,-0.0007859318608689492,-0.0012475635146378394,-0.030286226476951228,-0.09149231500131982,-0.09902431287731162
2017-09-09,nan,nan,nan,nan,nan,nan,nan,nan,-0.005493346587790882,-0.020694875226054954
2017-09-10,nan,nan,nan,nan,nan,nan,nan,nan,-0.030399599657892296,-0.01100381843382614
2017-09-11,nan,nan,nan,nan,nan,nan,nan,nan,0.018831841677618755,0.01288769169500803
2017-09-12,0.0034104118724584964,0.002386377095178638,0.0031930117036544914,-0.0010411245084105403,-0.004901263956091917,-0.0025740039951722693,0.002923401125983105,0.005192185412417949,-0.01034420217139953,-0.01166282678735353
2017-09-13,0.0004538440669712429,0.00129926393331381,-0.005552298271557454,-0.005483758356256363,-0.004151186151394093,-0.0019845213895495206,-0.0075232982049522334,0.020008170270862102,-0.0538638852709159,-0.05976003936968155
2017-09-14,-0.0002722817225029317,-0.005860027621222841,0.0018541935358671324,0.0026150642517785982,0.004151186151394093,0.00019862945740189986,0.004441631667543966,0.005925211755641868,-0.2125738587708632,-0.2520933992017449
2017-09-15,0.0013606678441835385,0.003332129124362204,0.0008416800429555948,0.005988821440721548,0.000385282223992256,0.0012901306806067936,-0.004998225328794348,0.006868664315760498,0.14854741239225966,0.16175226318076064
2017-09-16,nan,nan,nan,nan,nan,nan,nan,nan,0.004101920067643761,-0.01464644505847712
2017-09-17,nan,nan,nan,nan,nan,nan,nan,nan,-0.003913636673683385,0.032463852281631844
2017-09-18,nan,nan,nan,nan,nan,nan,nan,nan,0.08667759797939212,0.13418613650968947
2017-09-19,0.0010850891741949198,0.001664074471477761,0.004694057236052096,0.0020671841986650286,-0.0024244787127027934,-0.0009962144677260198,0.002005375075457394,-0.005901898356023061,-0.03159524838153516,-0.03677876247501288
2017-09-20,0.0004517732175326472,-0.0031858690330741624,-0.002176643806210521,-0.004657188236504961,0.0006794467623674194,-0.0016958455857336574,-0.008045742976044323,0.012743708795635023,-0.0027808630434158488,-0.006854181723653596
2017-09-21,-0.0026684170420780973,-0.006037479695972792,-0.0020134234989717115,0.0,-0.0005823546704419869,-0.0011988013423698263,-0.0077038859710967245,0.0008519443100336588,-0.07723766389567466,-0.09311809345290634
2017-09-22,0.0001358541833855753,-0.0009489398135347216,0.003018617083358599,-0.00572173212484639,0.00281157778890595,0.001598082641345755,0.004629449892470383,-0.0008519443100336588,-0.0041779326982016585,0.02691192951396637
2017-09-23,nan,nan,nan,nan,nan,nan,nan,nan,0.0498594669170469,0.0801825580338793
2017-09-24,nan,nan,nan,nan,nan,nan,nan,nan,-0.03269332467400865,-0.01358649599518369
2017-09-25,nan,nan,nan,nan,nan,nan,nan,nan,0.06895022847293752,0.04320910695179858
2017-09-26,0.0005896360302362069,0.0027265040286614806,-0.002191689320373058,-0.002656749702957484,-0.0019258551932139767,-0.0007965747707876503,-0.011208438914706242,-0.005686545355659156,-0.009639194758007008,-0.022342504957292952
2017-09-27,0.00380159762694543,0.008718962074001801,0.0008435259884391755,-0.0034643605601440974,-0.01495463876982317,-0.004792819958508332,-0.00953280531420031,0.002965777130867764,0.07698973179515534,0.07309601208938776
2017-09-28,0.0012188792335852128,-0.0005107811413909147,0.0026945115662719843,-0.0008011750996050893,-0.0030375801123057045,-0.0002002002008687498,0.0018811603306456703,-0.008684844309570394,-0.004100556095291807,-0.02406293153405148
2017-09-29,0.0036027960609876786,0.00727223043493197,0.005869053486513565,0.011422623864839387,0.002156652144604365,-0.001402524774085201,-0.005243334968616509,0.00011948145064710758,0.0002789802693214938,-0.03445892812266216
2017-09-30,nan,nan,nan,nan,nan,nan,nan,nan,0.04774935423159121,0.040849357670301956
2017-10-01,nan,nan,nan,nan,nan,nan,nan,nan,-2.7275764802325853e-05,-0.0012813985423738572
2017-10-02,nan,nan,nan,nan,nan,nan,nan,nan,0.0002863584318024692,-0.024630147418794657
2017-10-03,0.002101451668703902,0.002024877752890397,0.0033416906619034847,0.015719474850500514,0.0008824827753173281,0.001403931237417666,0.0004133427083194974,-0.002811909671099677,-0.016011300048717203,-0.013365645555988515
2017-10-04,0.0010713808444133832,0.0009387298952701073,-0.0018365478073016916,-0.00025997660357024444,9.800558639749823e-05,-0.0003006765244402132,0.0028062085103952583,-0.00996624674867963,-0.02383632662626134,-0.001708993135639325
2017-10-05,0.006049571405601029,0.009839559401359388,-0.0005014626097565866,0.007512015638722502,-0.003927734821647988,-0.0010029085185223607,-0.005288831433975183,0.016677271875073174,0.01981978308441512,0.009668489560469062
2017-10-06,-0.0012425118083996267,0.0010714669406084454,-0.0008363302319036592,-0.00491528605701097,-0.0027586224390789837,-0.0013052865952865034,0.004711726013778339,-0.027743595564131418,0.01778705972113137,0.05240393908190821
2017-10-07,nan,nan,nan,nan,nan,nan,nan,nan,0.01224576237680175,0.001188850650104989
2017-10-08,nan,nan,nan,nan,nan,nan,nan,nan,0.04807899381416547,9.633138002129726e-05
2017-10-09,nan,nan,nan,nan,nan,nan,nan,nan,0.0311403165894788,-0.045490003058366035
2017-10-10,0.002754088450123149,0.0007856301514674868,0.009489790687748467,0.010073700066537405,0.0018666803082094674,0.00040132437580897573,0.002614166998092138,0.027658329943140103,-0.0008109018920432476,0.004760317403640357
2017-10-11,0.001418502831053381,0.0030651911228458673,0.0023171145752822753,0.00435954017811957,0.0017652255245694803,0.0011028122828058429,0.0031768038772668206,0.007729507082267162,0.007821628911745648,0.017734193660847275
2017-10-12,-0.001418502831053381,-0.0018522481608220787,-0.000661485058020439,-0.0002559181076025041,0.004399479159484798,0.0010015023370897325,0.0008129420820033317,-0.012469140430797054,0.11882681033709197,-0.00013143195129661223
2017-10-13,0.0011526867741986635,0.004056223316241336,0.0052796690864616025,0.008918392657594865,0.006902277925271427,0.003297859382266566,0.007528875879406982,0.01367149719462013,0.04007421793266097,0.10567592332484743
2017-10-14,nan,nan,nan,nan,nan,nan,nan,nan,0.03805041516833718,0.011347389301685773
2017-10-15,nan,nan,nan,nan,nan,nan,nan,nan,-0.02755760258814277,-0.011613507962609404
2017-10-16,nan,nan,nan,nan,nan,nan,nan,nan,0.008644274663287987,-0.008106106117467426
2017-10-17,0.0007519296194340441,0.0012730746467983778,-0.002473412094518679,-0.005344204092347926,0.0013563265012805914,-0.0002998650629697508,-0.006844876789937615,0.0028551054369794215,-0.0294636165468507,-0.06176376840010889
2017-10-18,0.0010164174373077373,-0.0013438485595633765,0.002802738624747114,0.0022938712747251344,-0.006410278360919008,-0.0026026040716731202,-0.0038504123268099377,-0.0010697094976181987,-0.014837256225300521,-0.017466854816721167
2017-10-19,0.00022082367319509189,-0.003758203324332854,-0.0016477182834870874,-0.008693483542211666,0.0016550653634421764,0.0011019284861566447,0.005892479607805257,-0.01244481778550277,0.030605208980713172,-0.003167628222356278
2017-10-20,0.005153401851520911,0.0027668422461140096,-0.0011550203412600268,0.0035888272305282243,-0.010659726383559942,-0.004314460111591423,-0.006302971793694212,0.007796141436125836,0.05584208582097361,-0.013690360177585958
2017-10-21,nan,nan,nan,nan,nan,nan,nan,nan,0.002657642944743799,-0.01838317505552922
2017-10-22,nan,nan,nan,nan,nan,nan,nan,nan,-0.012476033136046283,-0.01712786308166958
2017-10-23,nan,nan,nan,nan,nan,nan,nan,nan,-0.005688694333189304,-0.04453987463088094
2017-10-24,0.00180692409401928,0.0018525121079848716,0.0016531661890342164,0.0002578981316676554,-0.006400494500595322,-0.002917360350910947,-0.00394251024012604,0.01129686786571149,-0.07724868240403637,0.05647274672520464
2017-10-25,-0.004899482335216199,-0.0037799139253440472,-0.003806376130677691,-0.002323481102084024,-0.00485221529315627,-0.0015123257406770563,0.00024686278668895056,-0.005691939949324265,0.03826461410410431,-0.00969094717689245
2017-10-26,0.0014591119693481147,-0.003148932681446226,-0.00016582372975548765,-0.006742764135668988,-0.0035799560907170402,-0.0014135705100173368,-0.008427712445108426,0.008525806528802526,0.029711100084130138,0.001152972422478804
2017-10-27,0.00822832618634095,0.028686437859586356,0.0023190336713989623,0.014466798417753335,0.006850361859783938,0.003228087136903035,0.004800936296946112,0.025379709145840756,-0.016337441837974254,0.005610207691914226
2017-10-28,nan,nan,nan,nan,nan,nan,nan,nan,-0.008417811912531548,-0.015247769730360794
2017-10-29,nan,nan,nan,nan,nan,nan,nan,nan,0.0759733443216728,0.043917496218169205
2017-10-30,nan,nan,nan,nan,nan,nan,nan,nan,-0.007792610990188464,0.007829105395419589
2017-10-31,0.0015824874725396398,0.0038150776339307413,0.00428336733975776,0.009249809012469967,0.00039184953479409756,-0.0007027759939868261,-0.0037982045496676164,0.0057149544046399825,0.05480975353427198,-0.007763608932204846
2017-11-01,0.001404556259523737,-0.00027696995053094753,0.0009858692878692565,0.005356472442449078,0.004495268001740271,0.0006024096567722736,0.0035509348183442313,-0.0028533946198949778,0.04416665916170892,-0.060336079108577856
2017-11-02,0.0004385195649998508,-0.0018021769624310124,0.0029517896145598854,0.0010170354296432649,0.004183902965350761,0.0013039773150156364,0.0007416258425694267,0.008195834152502357,0.038714251279253986,-0.01369380671436815
2017-11-03,0.003195380364342526,0.009597201428939606,-0.0014748056749338545,-0.005095552426600314,0.002618183313792599,0.0017026395019170693,-0.0047890439148030595,0.017196265277161338,0.01363922215785962,0.0716364812935879
2017-11-04,nan,nan,nan,nan,nan,nan,nan,nan,0.03330302587228928,-0.01979146664417364
2017-11-05,nan,nan,nan,nan,nan,nan,nan,nan,-0.001934333386826026,-0.008473202235852462
2017-11-06,nan,nan,nan,nan,nan,nan,nan,nan,-0.05391220145416753,0.0081383284801273
2017-11-07,-0.0007422122631108863,0.0007531409756564855,-0.0037732798439504833,-0.006588974674321069,0.004332971008124353,0.000399720201185616,-0.003535170368927254,-0.001841521400010926,0.015039349009791536,-0.02108690274195446
2017-11-08,0.0017019052350404351,0.0040299224649427146,0.0032819195851088168,0.004819286435949088,-0.002404887888888041,-0.0011996402518379412,0.0034530988846182,-0.007072550018677681,0.03315624667988004,0.037431152566418824
2017-11-09,-0.0037130107089211606,-0.005262630469281326,-0.005750447128437308,-0.006346004289748741,-0.002796934841606813,-0.0004002001053917681,0.004095345227512759,0.0044669682601163885,-0.030928995976756468,0.04786556739804748
2017-11-10,-0.00021884232497892953,0.0,-0.0028050509276091873,-0.004338401598598551,-0.014691123786541915,-0.0052172286496441345,-0.008207531300267412,-0.0035937964080883233,-0.08428787891775791,-0.07977052476494251
2017-11-11,nan,nan,nan,nan,nan,nan,nan,nan,-0.04104129301809856,0.054611364937626306
2017-11-12,nan,nan,nan,nan,nan,nan,nan,nan,-0.07227095066015465,-0.015974365660720302
2017-11-13,nan,nan,nan,nan,nan,nan,nan,nan,0.10685224120287629,0.025112412800371686
2017-11-14,-0.0023207454313096676,-0.0037026921074234664,-0.0006640106485678032,-0.006687267719208911,0.0065324660710812665,0.0013073869212751887,0.0020553301928556422,-0.022253893731631003,0.01664433889457051,0.06985851864411963
